0.000000000000000000e+00	0.000000000000000000e+00	9.537556753013012390e-04	5.550951230781851460e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.035113088310119136e-04	0.000000000000000000e+00	4.887534681990460218e-04	9.392837832851028612e-04	1.315233125569401952e-03	2.346057137863120142e-03	1.302324129149992887e-03	1.080895487791439956e-03	8.341560851070408409e-04	4.956447658106988719e-04	1.275530030091392899e-03	7.497963079797795392e-04	4.210428641509219878e-04	9.897233567444773533e-04	1.322836265889246795e-03	6.806838764441962590e-04	0.000000000000000000e+00	4.754794687610005080e-04	4.326471105163315800e-04	1.331844520323579358e-03	2.816110029818177148e-03	0.000000000000000000e+00	1.460683898181476840e-03	7.398825345714441599e-04	1.456625986305845393e-03	1.452497291648237755e-03	1.657026413889148894e-03	2.915482715589299244e-03	6.256016520227531070e-04	4.000895289903622781e-03	1.670531301338919151e-03	3.466627723870060584e-03	2.924637708644626816e-03	4.284122494213401557e-03	1.366235189377890038e-03	3.421813626597737783e-03	3.454370372989979190e-03	2.219434815046088510e-03	2.544527271855707637e-03	2.373177458214347293e-03	1.783442747743386623e-03	nan	nan	4.483938352333101743e-03	1.140379512732142293e-03	4.316420467704879665e-03	2.434035038972685080e-03	1.167976666242290977e-03	nan	3.851432422030312292e-03	2.257348957409329067e-03	4.008918264926914811e-03	3.492761695419171943e-03	3.148894005188980060e-03	2.019174052202513461e-03	3.991457953931690054e-03	3.952379710781345895e-03	3.090442587183717983e-03	4.355908202881397795e-03	3.755159258067648949e-03	3.893005370468978574e-03	6.218716660645001379e-03	6.015267759888500571e-03	6.826911028940704611e-03	8.356117030580015662e-03	7.855703244291852710e-03	1.077372979160081887e-02	1.869821560213071054e-02	3.516701937056666838e-02	4.379077837418653141e-02	4.336820290721185578e-02	1.662475475081814230e-02	7.983720244898335691e-03	8.247736174981357832e-03	4.842956862953483668e-03	5.963824722604735978e-03	7.090980008871834023e-03	2.535293018265518967e-03	1.066722517789069416e-03	3.627100451515642438e-03	4.186869171629163319e-03	8.140718035454172496e-04	4.330870613206113176e-03	2.778130395829885978e-03	1.368140915682135913e-03	4.297482536960082339e-03	3.462792399638798310e-03	3.688389476610444070e-03	3.822344647406927635e-03	3.357120353342739946e-03	3.023317862877087682e-03	2.627211197240138241e-03	1.085426680480812119e-03
9.638132975932419289e-04	8.722622415971037100e-04	4.774658733440619962e-04	0.000000000000000000e+00	9.663123519964350247e-04	7.288457587837263814e-04	0.000000000000000000e+00	1.208510991257737014e-03	5.398813713051505564e-04	9.787122953470233852e-04	1.410663014180622756e-03	1.755806577340050497e-03	0.000000000000000000e+00	3.042503376654584479e-03	2.164456669299325096e-03	2.505554036499394767e-03	0.000000000000000000e+00	6.385514399185809528e-04	7.507208780836289964e-04	4.215620500157896871e-04	9.909437797006705531e-04	4.414891495731512153e-04	0.000000000000000000e+00	6.626426420041720087e-04	4.760657801326783635e-04	4.331806055197652658e-04	1.333486811187593706e-03	9.398608537036744204e-04	6.491039297387072964e-04	1.949980080323341107e-03	2.963179520202143761e-03	1.458422144575892507e-03	7.271441794227028127e-04	5.530232283104172643e-04	1.751446669708488571e-03	1.252746156626195631e-03	1.335276258005662232e-03	4.599625869274343894e-03	2.082541443180566283e-03	4.685190503806850072e-03	3.336204063411240400e-03	2.279866478675216402e-03	4.894332925696890171e-04	4.150355927930835138e-03	2.777714486368392313e-03	3.184581144748002343e-03	3.960173019254617857e-03	1.190427934759317454e-03	nan	nan	2.992978316298622581e-03	2.283571418092237779e-03	7.202905040580130517e-04	1.827777326618790655e-03	4.092959123642243326e-03	nan	9.640454010558850793e-04	2.260132483198619337e-03	1.783938507613749965e-03	3.497068602520589722e-03	5.674998403348625875e-03	2.021663885698979802e-03	4.884464201115806987e-03	5.276337827433366483e-03	3.094253396590704655e-03	3.634399543045621021e-03	2.506526484200327642e-03	3.897805816058473247e-03	8.716938900987562799e-03	6.022685156691143411e-03	7.291017876296277192e-03	5.976014940709706291e-03	1.048718676393417711e-02	5.650341098444973224e-03	9.360636139466780442e-03	1.492614089405383190e-02	4.336820290721185578e-02	4.437600266071319716e-02	2.869871491955540768e-02	1.222545224692973310e-02	8.808433512000125518e-03	7.758285902417377984e-03	2.985589342626785749e-03	4.141505585645554807e-03	4.230698792493281686e-03	4.272151552113462661e-03	4.150369155508652069e-03	2.994308556580377052e-03	4.890453788661923429e-03	3.716752275644544766e-03	2.781556094624669778e-03	1.369827963451017427e-03	3.520457788364940010e-03	2.971767730071787038e-03	3.077448009464460888e-03	3.061646369287775171e-03	4.621732502445910322e-03	2.421636720895900281e-03	3.507267731094149306e-03	2.716912786825594409e-03
0.000000000000000000e+00	1.049238671009460966e-03	5.743406449448203209e-04	1.337087471143939225e-03	1.162370947219197419e-03	8.767239011938658851e-04	6.736062657071459434e-04	7.268550705839727953e-04	0.000000000000000000e+00	1.765930139639452102e-03	1.696877516480579723e-03	1.056024250450635299e-03	1.412768494627342133e-03	5.228296929238293632e-04	1.301805541298538390e-03	5.023191539632776599e-04	5.969430994354216549e-04	7.681094425967575304e-04	9.030373422759629780e-04	5.070942934509109577e-04	1.787999901075293992e-03	0.000000000000000000e+00	0.000000000000000000e+00	2.391265786459891626e-03	5.726564817765146791e-04	2.084280718195156545e-03	1.069361837037519167e-03	2.826381522798267123e-03	2.342408895307802538e-03	5.864046414032516967e-04	1.782194845466800051e-03	1.754326668942743275e-03	2.624031246793825586e-03	1.330456207865528219e-03	2.809071994532434061e-03	6.027681354561314347e-03	5.353984232291910533e-03	6.035847858258268708e-03	8.350252603559666937e-04	2.113419633113794525e-03	1.719899369106820839e-03	2.742436804078836939e-03	2.943680884909866471e-03	3.328291065360457213e-03	4.009553985669958749e-03	1.532284915563529148e-03	3.334566755586621228e-03	7.159790740869499508e-04	nan	nan	2.400156314767107422e-03	1.831262301336668242e-03	4.332164200039092389e-03	2.198621654849232561e-03	2.110026149699756153e-03	nan	1.159644046433315565e-03	3.398373633935174425e-03	2.145888219882183517e-03	7.011002421739662843e-04	2.275473093125382918e-03	3.242462075433811750e-03	1.068271044390226064e-03	6.346873022631952140e-03	9.305144046075035499e-04	3.497436770373430880e-03	2.261313506174157315e-03	1.875458273560431238e-03	4.493807162689490188e-03	2.069899843143032433e-03	3.837014460365263842e-03	2.156553044016489527e-03	5.781861193743933341e-03	6.796759165027494581e-03	1.238583427075041175e-02	5.984853135566858134e-03	1.662475475081814230e-02	2.869871491955540768e-02	3.659279064234586404e-02	2.092765297673368496e-02	1.456896145185121970e-02	1.166549060787477020e-02	1.077403896895268512e-02	6.405159314464401246e-03	4.580172464320218101e-03	5.138943775306734595e-03	4.368395945733252739e-03	5.042568453547419983e-03	9.804492634488653612e-04	4.470857538242454035e-03	6.691832068114010948e-03	4.119393237896273700e-03	5.175788633995851221e-03	4.170507125926731229e-03	2.961474020600938020e-03	3.682834833857507196e-03	3.537833386419941828e-03	3.641214152019532635e-03	1.582076219837405193e-03	3.268157012595101878e-03
9.497717968233018639e-04	4.297772600624737279e-04	1.882039277026785690e-03	5.476826252117070236e-04	0.000000000000000000e+00	7.182274281291431330e-04	1.103659875433323379e-03	0.000000000000000000e+00	0.000000000000000000e+00	4.822268678207736713e-04	2.316852494558449636e-03	1.730226769021208548e-03	2.893411144193568357e-03	2.141555769078985674e-03	4.265846725875290651e-03	0.000000000000000000e+00	2.934156852321082466e-03	6.292485795433891936e-04	7.397838555151044389e-04	2.077102208051226362e-03	9.765070232454733023e-04	0.000000000000000000e+00	6.715943212092135997e-04	1.305977608567195384e-03	9.382602471490767088e-04	1.280609189811612435e-03	4.380198834028816031e-04	1.852336617506905852e-03	6.396473333709699590e-04	1.921571417704138161e-03	7.300024663075714354e-04	1.437174838985590683e-03	1.433101277113461511e-03	3.814764815803094351e-03	2.876550632581220332e-03	3.703485844551467673e-03	8.772153514160195304e-04	2.060279694816292539e-03	2.052201534662108449e-03	1.731350024314334823e-03	3.757257060692744625e-03	3.145312523002131554e-03	1.446908666449751510e-03	2.044945331720619125e-03	4.379594903482844637e-03	3.138185957311205934e-03	3.121982777055216322e-03	4.105797341590112538e-03	nan	nan	4.915624219653596475e-04	2.250302765433652256e-03	2.129390436868582644e-03	1.801148998494365994e-03	5.185710071507392514e-03	nan	2.850001556525034833e-03	2.784006631505562580e-03	4.394872134545010738e-03	3.446120881009125895e-03	1.864107029849438723e-03	1.992210883672042993e-03	2.187865426368605561e-03	3.899601358106912982e-03	6.098348332908838480e-03	4.297741306942222395e-03	4.322516918059229538e-03	4.609223852167939478e-03	2.454269853615785504e-03	2.543546786167973431e-03	2.694298976134485227e-03	4.122266546412907406e-03	4.736600986157143457e-03	1.518551729827809661e-03	5.534558338917550460e-03	5.657187122469083639e-03	7.983720244898335691e-03	1.222545224692973310e-02	2.092765297673368496e-02	3.336187396742013728e-02	3.851797100379245054e-02	2.436925927268633607e-02	8.237860976281754719e-03	2.915120899344529615e-03	4.169063037414449772e-03	6.841106812270916770e-03	4.089903698310524624e-03	2.950685392210626590e-03	3.212804176726912278e-03	3.662604049976295097e-03	2.055774341789131082e-03	6.749356796770136606e-03	3.854632574408581661e-03	3.904630608133909195e-03	3.032613611866657143e-03	1.508521090473268714e-03	8.280727085452312857e-04	3.579534955683799993e-03	1.728085710800963092e-03	3.748263283064190952e-03
0.000000000000000000e+00	1.006376624540574870e-03	1.652635426713547047e-03	6.412333118787601812e-04	5.574436887658036372e-04	0.000000000000000000e+00	1.938267103612005288e-03	6.971625929120031087e-04	1.868671941290018287e-03	1.693790804903332710e-03	2.170078698620035284e-03	5.064425044394491558e-04	2.032584046171960826e-03	1.002943555383929231e-03	6.243129912471678117e-04	1.445397320672378800e-03	1.145115211727058997e-03	2.946926793594313414e-03	1.732295420410750282e-03	1.459137536960779767e-03	0.000000000000000000e+00	5.093701629285248217e-04	0.000000000000000000e+00	0.000000000000000000e+00	5.492631115064321558e-04	4.997841415228711920e-04	1.025677746832324945e-03	3.253106514468438737e-03	2.246720048057042514e-03	1.124899300675907734e-03	3.418782174943907435e-03	0.000000000000000000e+00	8.389459842969496225e-04	6.380531258357950968e-04	1.347159836011953792e-03	5.058765998756748969e-03	2.567635338084489193e-03	3.377079855746941035e-03	2.402741891264819664e-03	4.054170276748526175e-03	3.299280839441305450e-03	1.578243942104846182e-03	2.823429706255548531e-03	7.980820809395731659e-04	3.845761233837860591e-03	2.204535198377224024e-03	1.370720420644430497e-03	3.433654437879624446e-03	nan	nan	1.151054224917758126e-03	8.782270537620052433e-04	2.493115573254476181e-03	4.920548745006250550e-03	3.373050468082425951e-03	nan	2.780679680809273850e-03	3.259547976207340884e-03	3.601897885878769384e-03	6.724598651180039612e-04	4.365037229306954931e-03	3.110005500975748186e-03	3.073894541211138597e-03	7.609499184249931972e-04	8.925023176036163538e-04	3.354564322458875557e-03	2.168937455557278654e-03	3.597689294079444659e-03	4.310232370079055721e-03	9.926715793248566243e-04	3.680270054496448395e-03	4.826398553325633549e-03	3.024910145454161314e-03	2.963230619802556358e-03	3.239963265292983546e-03	1.015603603885237814e-02	8.247736174981357832e-03	8.808433512000125518e-03	1.456896145185121970e-02	3.851797100379245054e-02	3.747521878962686848e-02	4.979081916004157032e-02	6.889275223918016333e-03	9.556562723995708220e-03	7.809901503825751254e-03	5.545141598704620561e-03	4.189944278639843103e-03	4.836576423945092122e-03	4.701986533405539369e-03	2.858813501291328305e-03	1.604616650809715696e-03	4.741336181886044929e-03	4.061744572830825253e-03	5.714484770146412282e-04	3.550619976732281077e-03	7.064777521537895719e-03	2.908552038719251342e-03	6.286442956990806637e-03	2.529079051756763421e-03	5.015441254584733326e-03
9.794301767809742917e-04	4.431978494279754325e-04	0.000000000000000000e+00	5.647850275456923379e-04	4.909848619566004697e-04	7.406554071770817677e-04	5.690618475496974629e-04	1.228092761082502215e-03	1.097258376199158458e-03	9.945705862775904536e-04	9.556801985110918805e-04	2.230320372643276091e-03	2.387010604388181169e-03	8.833719226074563443e-04	1.649645878154250636e-03	4.243586800871873631e-04	1.512890661832631259e-03	2.595592118286568772e-03	7.628849738540613261e-04	1.285178138345317942e-03	5.035001300333999960e-04	1.794570782092706025e-03	0.000000000000000000e+00	0.000000000000000000e+00	9.675591576896937652e-04	8.803990526002639051e-04	2.258489319591158034e-03	1.432634439249557421e-03	6.596215037090239191e-04	1.981576037142922502e-03	3.763990713440767879e-03	2.223079919809465774e-03	0.000000000000000000e+00	1.685951956527109242e-03	1.186550497292815191e-03	1.909567017870564005e-03	4.070736100121307224e-03	3.824308325884790728e-03	4.232570641931241405e-03	4.165967467971287176e-03	3.390261312812154534e-03	3.706892251969347556e-03	4.476273192276481426e-03	2.811736706232778864e-03	3.387266887341535207e-03	6.472363229190964459e-04	2.817038402574634226e-03	3.629150102507894358e-03	nan	nan	1.013824734435626873e-03	1.547048419231620642e-03	1.463923059548672204e-03	1.857393205298987597e-03	5.941826059994637825e-04	nan	2.449165102667886888e-03	1.722565430796123287e-03	1.359633042188979806e-03	3.553732375486944040e-03	5.766951652672928051e-03	5.478456936023766780e-03	2.707422682149635083e-03	1.340457872905425436e-03	1.572195133017852565e-03	5.170603927293184257e-03	3.820710427512576286e-03	2.376577693426604274e-03	2.530908966380196034e-03	4.371622893624856759e-03	2.315361201608675222e-03	1.214569125460485295e-03	3.552370987127983094e-03	7.829856572762658104e-03	8.561077730073592129e-03	5.444920364214804812e-03	4.842956862953483668e-03	7.758285902417377984e-03	1.166549060787477020e-02	2.436925927268633607e-02	4.979081916004157032e-02	4.976771918259369903e-02	2.366493093484148963e-02	1.563198487692444780e-02	1.117804931631843045e-02	9.768091870939153709e-03	3.163213875942256885e-03	1.217130399105988353e-03	4.141412407300240107e-03	3.147479692968797264e-03	5.653252521598202233e-03	4.872082556999531369e-03	3.577500541462137230e-03	2.013279958185831223e-03	1.876387546511789793e-03	3.111254899886100028e-03	2.561792428551689597e-03	3.076093792710037599e-03	3.564096762787635677e-03	4.969683941837255668e-03
1.206112312714110969e-03	1.091545667748062545e-03	1.194997973526833309e-03	2.086501494159405390e-03	6.046198099678534547e-04	0.000000000000000000e+00	2.803068630298151051e-03	3.024652160840891023e-03	2.026816514034844065e-03	3.061892155281598429e-03	5.884327855966487754e-04	1.098604852704568400e-03	2.204600400914200845e-03	2.175644120062783515e-03	6.771482209513550064e-04	0.000000000000000000e+00	6.210128087005669035e-04	1.598161710178350224e-03	9.394492654637998921e-04	1.055082307676621098e-03	6.200316476691962149e-04	2.762389254016000585e-03	1.705711166974157103e-03	0.000000000000000000e+00	1.191493830835683304e-03	1.084161140442863437e-03	1.668720348465247381e-03	5.880691575436227704e-04	8.122862009104319086e-04	3.050247115154716780e-03	9.270279090936556872e-04	1.825063951805178976e-03	7.279563791951318072e-03	2.768204699178568578e-03	2.191753733500620763e-03	7.838408994694126379e-04	6.683838621762320555e-03	5.755954403890589134e-03	1.737389653251800083e-03	7.328787079618485001e-04	1.789248487672494845e-03	3.994222795428540272e-03	4.899799759099309274e-03	3.462493133143423885e-03	0.000000000000000000e+00	3.188138233086520654e-03	3.469021869328784390e-03	2.979394023920158615e-03	nan	nan	2.496934491350412313e-03	2.857652629612757351e-03	4.506844052913565324e-03	2.287273628657664811e-03	2.195105809743001530e-03	nan	1.206402766108784566e-03	2.828321235199865186e-03	2.232413896478352856e-03	1.458739471098296570e-03	7.890746136557202743e-04	8.433008449526673564e-04	1.111345457142739156e-03	8.253486483842255956e-04	2.904102741893687962e-03	2.728844299494087751e-03	0.000000000000000000e+00	1.951079778233498138e-03	1.558334906905941165e-03	0.000000000000000000e+00	3.991729076539734036e-03	4.487017487070622812e-03	4.374541941300199265e-03	7.070815464869387168e-03	4.685545854509376613e-03	3.831490506980990071e-03	5.963824722604735978e-03	2.985589342626785749e-03	1.077403896895268512e-02	8.237860976281754719e-03	6.889275223918016333e-03	2.366493093484148963e-02	4.333940035873100338e-02	4.442283784179945627e-02	1.905940964283281414e-02	7.350962138902850107e-03	8.439853910565921907e-03	7.494132789358877444e-03	5.099912801225460826e-03	1.007744774913769958e-02	6.961657538050789254e-03	4.285493822154212359e-03	6.363482019462851635e-03	3.099049074750300121e-03	2.310664074808658867e-03	1.915666339318792362e-03	3.680484538799775121e-03	6.060854053968077471e-03	3.291736173142210606e-03	5.439895005297938450e-03
5.975275023239457178e-04	1.622308013059700713e-03	5.920212793424302388e-04	6.891243395593403325e-04	1.797230462357305792e-03	1.807426342479193874e-03	6.943427157855686484e-04	0.000000000000000000e+00	1.338823476093344705e-03	1.213528625912877043e-03	2.915190973151349663e-03	1.632799715476729828e-03	2.184389226930773340e-03	1.616773807011585330e-03	6.709403111185612218e-04	2.071130648927818185e-03	1.230639065972240426e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.045409601421806852e-03	0.000000000000000000e+00	2.189651539411735688e-03	2.535110509720128226e-03	1.643252707962512393e-03	1.180570541016261014e-03	5.371109236980809538e-04	5.511406587842543467e-04	1.165355800439717192e-03	1.609678766018084921e-03	3.626739939840885156e-03	4.592645852846214891e-03	4.520830660660496783e-03	1.803206685132123467e-03	3.428533193769102427e-03	2.895547112337590670e-03	3.106619441271431421e-03	4.966922261921170000e-03	5.703185386952431407e-03	3.442923479439141676e-03	2.904639505018596912e-03	3.545690293037449120e-03	1.130744243547314410e-03	1.820579900237736040e-03	2.573062456768995549e-03	1.377661672320454811e-03	7.897275632618532253e-04	2.946187564178487633e-03	2.214059815307456523e-03	nan	nan	1.855532458738079656e-03	1.415727225634174843e-03	8.931053076611095284e-04	1.510869686077290436e-03	1.449987786384445429e-03	nan	1.195342795245220215e-03	4.904185928361123360e-03	5.529869339921761285e-04	1.445366146284132822e-03	3.909202966214099691e-03	1.671139386541294503e-03	1.101156945709697021e-03	3.271128310136857485e-03	5.754957443228349637e-03	1.802551333812240112e-03	3.107901734398200826e-03	1.933192812034511491e-03	6.176194073418361102e-03	4.267240231155732845e-03	2.260076568720035661e-03	7.409802894999800021e-04	2.709023335184246751e-03	3.821450269669479996e-03	3.481942537966120459e-03	2.847273336836744252e-03	7.090980008871834023e-03	4.141505585645554807e-03	6.405159314464401246e-03	2.915120899344529615e-03	9.556562723995708220e-03	1.563198487692444780e-02	4.442283784179945627e-02	4.768354652178100062e-02	3.042531485191408286e-02	1.853999770495734500e-02	1.029228262945193831e-02	6.682885765206373480e-03	6.063789833294214865e-03	8.448897314190535052e-03	6.035605593748124761e-03	4.246205585969303753e-03	5.335121300702344929e-03	3.070637839767767670e-03	3.052640717398612865e-03	9.490520169248433530e-03	5.730595926601102924e-03	2.251983675136353009e-03	4.892337653251211879e-03	3.368764709094155575e-03
4.272772742182792097e-04	3.866909015717131452e-04	0.000000000000000000e+00	4.927759279015649216e-04	1.285155461650645077e-03	6.462231428354753499e-04	4.965074608621674202e-04	1.071513089717423444e-03	1.914719718505854479e-03	4.338822911491689734e-04	1.667665301415431926e-03	1.167575064009435462e-03	5.206677355629346117e-04	7.707435530589761691e-04	2.398864873858832202e-03	1.110761079760365887e-03	4.399999193426880773e-04	1.132329339625752279e-03	1.996855436342188581e-03	7.475467877208483766e-04	8.786094944972471085e-04	7.828830786942441063e-04	1.812795401420839569e-03	0.000000000000000000e+00	1.266295595163299467e-03	7.681497187594179578e-04	1.576428716538195909e-03	1.666634750600630216e-03	1.151041839641341697e-03	1.296696428002790721e-03	0.000000000000000000e+00	1.293094088139366306e-03	2.578857824213512482e-03	1.961328055231638303e-03	4.141069566566910401e-03	1.666100574957722711e-03	3.157088349088539494e-03	2.224477151432153153e-03	3.077437762101810186e-03	1.557777397857200300e-03	1.267718119868154174e-03	2.021418747847754296e-03	5.207408289959762106e-03	3.066556514541837752e-03	2.955396304879791443e-03	3.388288967050403881e-03	1.755622107855581539e-03	1.055479944896795148e-03	nan	nan	3.538255441452231673e-03	2.362154307302722755e-03	1.915913158623614018e-03	1.080385887938837587e-03	2.073701466816364053e-03	nan	1.709520680880527704e-03	2.003921815988167748e-03	2.372564431751328883e-03	2.067091823655842816e-03	5.590750488550475265e-04	1.792486234883945446e-03	1.968525868765312343e-03	2.339103694035123571e-03	2.743486026468781869e-03	3.866880859312803263e-03	1.666788277251538344e-03	2.073568209124859382e-03	1.104111257837383673e-03	0.000000000000000000e+00	2.020156712560322761e-03	2.119427387798314411e-03	1.937156201094327812e-03	2.732625441397442279e-03	1.659901188169092155e-03	4.072030778788923028e-03	2.535293018265518967e-03	4.230698792493281686e-03	4.580172464320218101e-03	4.169063037414449772e-03	7.809901503825751254e-03	1.117804931631843045e-02	1.905940964283281414e-02	3.042531485191408286e-02	4.051191177415420369e-02	3.598463750298995512e-02	1.701944289811236841e-02	1.221240671098265500e-02	5.781423351674315481e-03	7.689308359294184415e-03	9.248386402980909859e-03	5.465443606656959427e-03	4.508653502914045097e-03	5.708918466648353097e-03	4.911454283871659679e-03	4.071863042011045035e-03	2.980224520838906360e-03	6.441353360666979277e-03	5.053231107593893039e-03	9.635684361213723475e-04
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.081456273437168695e-03	0.000000000000000000e+00	1.880146067703298337e-03	0.000000000000000000e+00	6.042125972037357042e-04	1.095333770189697810e-03	5.262516353156197063e-04	1.965025112308246922e-03	3.943269629418067260e-03	4.864346039484058787e-04	1.816776872478581767e-03	9.347036789259931689e-04	1.666166539985942420e-03	0.000000000000000000e+00	8.401753341209444248e-04	9.435891462852607006e-04	1.663534102042788865e-03	9.881922951184346146e-04	1.525464442104628327e-03	7.416018648233479614e-04	5.327928629180394638e-04	4.847975733755184786e-04	9.949216900209017014e-04	3.155558596439016379e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.658133146504045877e-03	3.264409844938227691e-03	8.137892813905635032e-04	1.237840825230355222e-03	1.306763790978888789e-03	3.505052448384462626e-03	2.988770417781554112e-03	2.807840968256220676e-03	2.330693076382021802e-03	1.966300797610338706e-03	2.666956945272029762e-03	1.020612393443363778e-03	3.286519334570932489e-03	1.548301452763416576e-03	2.486961281944977554e-03	1.425619883733061487e-03	3.102441733984710737e-03	1.998415557030568720e-03	nan	nan	1.674807928169017935e-03	2.555677396480980981e-03	2.418356805751456853e-03	1.363714505104039352e-03	1.308762360339666298e-03	nan	1.078919196982369233e-03	6.323613807958678324e-04	1.497381891967278569e-03	1.304590857197969076e-03	2.117073432956223956e-03	1.508374310820904431e-03	4.969534146783971540e-04	1.476264023859002149e-03	6.060177690742540348e-03	4.880961123450525477e-03	2.805199359476732643e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.549937982582908651e-03	4.681673771532233845e-03	1.956136628274156037e-03	2.299499955248696537e-03	1.047603153936127766e-03	3.426607412689518760e-03	1.066722517789069416e-03	4.272151552113462661e-03	5.138943775306734595e-03	6.841106812270916770e-03	5.545141598704620561e-03	9.768091870939153709e-03	7.350962138902850107e-03	1.853999770495734500e-02	3.598463750298995512e-02	3.466379363238494826e-02	3.657873840107130070e-02	2.010662763296058170e-02	9.121984761235392078e-03	7.625994435966712906e-03	5.447751696343409826e-03	4.599162087320276399e-03	5.253265023788153756e-03	7.760381667380664844e-03	7.577131750514520293e-03	4.283082828072721192e-03	7.053339898455855336e-03	1.355097147618965431e-03	5.397132136980662721e-03	6.689440756471969757e-03
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.377324111644800279e-03	6.088501427644269891e-04	6.569799540530087134e-04	1.173977700095203474e-03	1.596165107672749056e-03	5.112502514498642797e-04	1.431757426516643483e-03	1.276954125039126472e-03	1.417704745563702455e-03	2.941646069900597047e-03	4.540294593055524668e-04	1.079113748836497402e-03	0.000000000000000000e+00	1.632450417274959511e-03	2.291727739783538161e-03	0.000000000000000000e+00	4.800113913727946011e-04	0.000000000000000000e+00	0.000000000000000000e+00	1.552815042413166220e-03	4.709778833121686624e-04	9.665603488168630778e-04	5.109343191325388606e-04	1.411483298109004764e-03	1.590094545489193758e-03	0.000000000000000000e+00	1.585677119140104429e-03	7.905913194713471565e-04	1.202554805885546873e-03	3.173782616004848685e-03	3.405137058636958924e-03	2.903572217310661750e-03	1.818533574331191978e-03	2.264254097069214912e-03	4.457248185848135084e-03	1.554559435877330168e-03	2.974556131124370204e-03	1.596416736250623643e-03	3.008330820941744737e-03	3.624101557360163029e-03	5.539924060042695532e-03	1.291715660206349797e-03	3.882897030506857628e-03	nan	nan	1.627065679127253804e-03	2.069020825610684827e-03	1.566279250032670415e-03	2.649680635090555410e-03	1.271454644336594050e-03	nan	3.144490242318206952e-03	2.457340885944606871e-03	2.909394735944577023e-03	6.337010272487215859e-04	2.742298556564241960e-03	7.326882178952294229e-04	4.827872089382145870e-04	0.000000000000000000e+00	3.364243220005571754e-03	7.903039896444471329e-04	1.362617027345996122e-03	3.390327839089400663e-03	2.707867856788232462e-03	1.870913141941593768e-03	4.954498370328874659e-04	6.497453559907655869e-04	1.900374794038703959e-03	2.233950170292143839e-03	1.017740069440919428e-03	3.745044208452029399e-03	3.627100451515642438e-03	4.150369155508652069e-03	4.368395945733252739e-03	4.089903698310524624e-03	4.189944278639843103e-03	3.163213875942256885e-03	8.439853910565921907e-03	1.029228262945193831e-02	1.701944289811236841e-02	3.657873840107130070e-02	3.948446786520174584e-02	2.799796795315570921e-02	1.240673352045544749e-02	1.549072382176563435e-02	8.316718959562671362e-03	7.446763157296309131e-03	1.063232271768342271e-02	4.846605055846927267e-03	6.691942949577342307e-03	8.321977646756325078e-03	3.654547550669193148e-03	4.607640125722179715e-03	2.859971414609692279e-03	2.363182131753121563e-03
